"Date/Time","Date/Time","No.1","No.2","No.3","No.4"
"2025-03-30 12:40:23","45746.5280439815","25.4","27.9","28.9","25.8"
"2025-03-30 12:40:24","45746.5280555556","25.3","27.9","28.9","25.8"
"2025-03-30 12:40:25","45746.5280671296","25.3","27.9","28.9","25.7"
"2025-03-30 12:40:26","45746.5280787037","25.3","27.9","28.9","25.7"
"2025-03-30 12:40:27","45746.5280902778","25.3","27.9","28.9","25.8"
"2025-03-30 12:40:28","45746.5281018519","25.3","27.9","28.9","25.7"
"2025-03-30 12:40:29","45746.5281134259","25.3","27.9","28.9","25.7"
"2025-03-30 12:40:30","45746.5281250000","25.3","27.9","28.9","25.7"
"2025-03-30 12:40:31","45746.5281365741","25.3","27.9","28.9","25.7"
"2025-03-30 12:40:32","45746.5281481482","25.3","27.9","28.9","25.8"
"2025-03-30 12:40:33","45746.5281597222","25.3","27.9","28.9","25.7"
"2025-03-30 12:40:34","45746.5281712963","25.3","27.9","28.9","25.7"
"2025-03-30 12:40:35","45746.5281828704","25.3","27.9","28.9","25.8"
"2025-03-30 12:40:36","45746.5281944444","25.3","27.9","28.9","25.7"
"2025-03-30 12:40:37","45746.5282060185","25.2","27.9","28.9","25.7"
"2025-03-30 12:40:38","45746.5282175926","25.2","27.9","28.9","25.7"
"2025-03-30 12:40:39","45746.5282291667","25.2","27.9","28.8","25.7"
"2025-03-30 12:40:40","45746.5282407407","25.2","27.9","28.8","25.7"
"2025-03-30 12:40:41","45746.5282523148","25.2","27.8","28.8","25.7"
"2025-03-30 12:40:42","45746.5282638889","25.2","27.9","28.8","25.7"
"2025-03-30 12:40:43","45746.5282754630","25.2","27.9","28.8","25.7"
"2025-03-30 12:40:44","45746.5282870370","25.1","27.9","28.8","25.7"
"2025-03-30 12:40:45","45746.5282986111","25.1","27.9","28.8","25.7"
"2025-03-30 12:40:46","45746.5283101852","25.1","27.8","28.8","25.7"
"2025-03-30 12:40:47","45746.5283217593","25.1","27.9","28.8","25.7"
"2025-03-30 12:40:48","45746.5283333333","25.1","27.8","28.8","25.7"
"2025-03-30 12:40:49","45746.5283449074","25.1","27.8","28.8","25.7"
"2025-03-30 12:40:50","45746.5283564815","25.1","27.9","28.8","25.7"
"2025-03-30 12:40:51","45746.5283680556","25.1","27.8","28.8","25.7"
"2025-03-30 12:40:52","45746.5283796296","25.1","27.8","28.8","25.7"
"2025-03-30 12:40:53","45746.5283912037","25.1","27.8","28.8","25.7"
"2025-03-30 12:40:54","45746.5284027778","25.1","27.8","28.8","25.7"
"2025-03-30 12:40:55","45746.5284143519","25.1","27.8","28.8","25.7"
"2025-03-30 12:40:56","45746.5284259259","25.1","27.8","28.8","25.7"
"2025-03-30 12:40:57","45746.5284375000","25.1","27.8","28.8","25.7"
"2025-03-30 12:40:58","45746.5284490741","25.1","27.8","28.8","25.7"
"2025-03-30 12:40:59","45746.5284606482","25.1","27.8","28.8","25.7"
"2025-03-30 12:41:00","45746.5284722222","25.1","27.8","28.8","25.7"
"2025-03-30 12:41:01","45746.5284837963","25.1","27.8","28.8","25.7"
"2025-03-30 12:41:02","45746.5284953704","25.1","27.8","28.8","25.7"
"2025-03-30 12:41:03","45746.5285069444","25.1","27.8","28.8","25.7"
"2025-03-30 12:41:04","45746.5285185185","25.1","27.8","28.8","25.7"
"2025-03-30 12:41:05","45746.5285300926","25.0","27.8","28.8","25.7"
"2025-03-30 12:41:06","45746.5285416667","25.0","27.8","28.7","25.7"
"2025-03-30 12:41:07","45746.5285532407","25.0","27.8","28.7","25.7"
"2025-03-30 12:41:08","45746.5285648148","25.0","27.8","28.7","25.7"
"2025-03-30 12:41:09","45746.5285763889","25.0","27.8","28.7","25.7"
"2025-03-30 12:41:10","45746.5285879630","25.0","27.8","28.7","25.7"
"2025-03-30 12:41:11","45746.5285995370","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:12","45746.5286111111","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:13","45746.5286226852","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:14","45746.5286342593","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:15","45746.5286458333","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:16","45746.5286574074","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:17","45746.5286689815","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:18","45746.5286805556","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:19","45746.5286921296","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:20","45746.5287037037","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:21","45746.5287152778","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:22","45746.5287268519","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:23","45746.5287384259","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:24","45746.5287500000","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:25","45746.5287615741","25.1","27.8","28.7","25.7"
"2025-03-30 12:41:26","45746.5287731482","25.0","27.8","28.7","25.7"
"2025-03-30 12:41:27","45746.5287847222","25.0","27.8","28.7","25.7"
"2025-03-30 12:41:28","45746.5287962963","25.0","27.8","28.7","25.7"
"2025-03-30 12:41:29","45746.5288078704","25.0","27.8","28.7","25.7"
"2025-03-30 12:41:30","45746.5288194444","25.0","27.8","28.7","25.7"
"2025-03-30 12:41:31","45746.5288310185","25.0","27.8","28.7","25.7"
"2025-03-30 12:41:32","45746.5288425926","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:33","45746.5288541667","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:34","45746.5288657407","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:35","45746.5288773148","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:36","45746.5288888889","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:37","45746.5289004630","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:38","45746.5289120370","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:39","45746.5289236111","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:40","45746.5289351852","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:41","45746.5289467593","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:42","45746.5289583333","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:43","45746.5289699074","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:44","45746.5289814815","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:45","45746.5289930556","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:46","45746.5290046296","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:47","45746.5290162037","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:48","45746.5290277778","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:49","45746.5290393519","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:50","45746.5290509259","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:51","45746.5290625000","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:52","45746.5290740741","25.1","27.8","28.7","25.8"
"2025-03-30 12:41:53","45746.5290856482","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:54","45746.5290972222","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:55","45746.5291087963","25.0","27.7","28.6","25.7"
"2025-03-30 12:41:56","45746.5291203704","25.1","27.8","28.7","25.8"
"2025-03-30 12:41:57","45746.5291319444","25.1","27.8","28.7","25.8"
"2025-03-30 12:41:58","45746.5291435185","25.1","27.8","28.7","25.8"
"2025-03-30 12:41:59","45746.5291550926","25.1","27.8","28.7","25.8"
"2025-03-30 12:42:00","45746.5291666667","25.1","27.8","28.7","25.8"
"2025-03-30 12:42:01","45746.5291782407","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:02","45746.5291898148","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:03","45746.5292013889","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:04","45746.5292129630","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:05","45746.5292245370","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:06","45746.5292361111","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:07","45746.5292476852","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:08","45746.5292592593","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:09","45746.5292708333","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:10","45746.5292824074","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:11","45746.5292939815","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:12","45746.5293055556","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:13","45746.5293171296","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:14","45746.5293287037","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:15","45746.5293402778","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:16","45746.5293518519","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:17","45746.5293634259","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:18","45746.5293750000","25.1","27.8","28.6","25.8"
"2025-03-30 12:42:19","45746.5293865741","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:20","45746.5293981481","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:21","45746.5294097222","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:22","45746.5294212963","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:23","45746.5294328704","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:24","45746.5294444444","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:25","45746.5294560185","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:26","45746.5294675926","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:27","45746.5294791667","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:28","45746.5294907407","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:29","45746.5295023148","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:30","45746.5295138889","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:31","45746.5295254630","25.1","27.7","28.6","25.8"
"2025-03-30 12:42:32","45746.5295370370","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:33","45746.5295486111","25.0","27.7","28.5","25.8"
"2025-03-30 12:42:34","45746.5295601852","25.0","27.7","28.5","25.8"
"2025-03-30 12:42:35","45746.5295717593","25.0","27.7","28.5","25.8"
"2025-03-30 12:42:36","45746.5295833333","25.0","27.7","28.5","25.8"
"2025-03-30 12:42:37","45746.5295949074","25.0","27.7","28.5","25.8"
"2025-03-30 12:42:38","45746.5296064815","25.0","27.7","28.5","25.8"
"2025-03-30 12:42:39","45746.5296180556","25.0","27.7","28.5","25.8"
"2025-03-30 12:42:40","45746.5296296296","25.0","27.7","28.5","25.8"
"2025-03-30 12:42:41","45746.5296412037","25.0","27.7","28.5","25.8"
"2025-03-30 12:42:42","45746.5296527778","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:43","45746.5296643519","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:44","45746.5296759259","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:45","45746.5296875000","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:46","45746.5296990741","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:47","45746.5297106481","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:48","45746.5297222222","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:49","45746.5297337963","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:50","45746.5297453704","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:51","45746.5297569444","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:52","45746.5297685185","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:53","45746.5297800926","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:54","45746.5297916667","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:55","45746.5298032407","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:56","45746.5298148148","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:57","45746.5298263889","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:58","45746.5298379630","25.1","27.7","28.5","25.8"
"2025-03-30 12:42:59","45746.5298495370","25.1","27.7","28.5","25.8"
"2025-03-30 12:43:00","45746.5298611111","25.1","27.6","28.5","25.8"
"2025-03-30 12:43:01","45746.5298726852","25.1","27.7","28.5","25.8"
"2025-03-30 12:43:02","45746.5298842593","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:03","45746.5298958333","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:04","45746.5299074074","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:05","45746.5299189815","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:06","45746.5299305556","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:07","45746.5299421296","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:08","45746.5299537037","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:09","45746.5299652778","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:10","45746.5299768519","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:11","45746.5299884259","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:12","45746.5300000000","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:13","45746.5300115741","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:14","45746.5300231481","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:15","45746.5300347222","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:16","45746.5300462963","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:17","45746.5300578704","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:18","45746.5300694444","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:19","45746.5300810185","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:20","45746.5300925926","25.2","27.6","28.4","25.8"
"2025-03-30 12:43:21","45746.5301041667","25.2","27.6","28.4","25.8"
"2025-03-30 12:43:22","45746.5301157407","25.2","27.6","28.4","25.8"
"2025-03-30 12:43:23","45746.5301273148","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:24","45746.5301388889","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:25","45746.5301504630","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:26","45746.5301620370","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:27","45746.5301736111","25.1","27.6","28.4","25.8"
"2025-03-30 12:43:28","45746.5301851852","25.2","27.6","28.4","25.8"
"2025-03-30 12:43:29","45746.5301967593","25.2","27.6","28.4","25.8"
"2025-03-30 12:43:30","45746.5302083333","25.2","27.6","28.4","25.8"
"2025-03-30 12:43:31","45746.5302199074","25.2","27.6","28.4","25.8"
"2025-03-30 12:43:32","45746.5302314815","25.2","27.6","28.4","25.8"
"2025-03-30 12:43:33","45746.5302430556","25.2","27.6","28.3","25.8"
"2025-03-30 12:43:34","45746.5302546296","25.2","27.6","28.3","25.8"
"2025-03-30 12:43:35","45746.5302662037","25.2","27.6","28.3","25.8"
"2025-03-30 12:43:36","45746.5302777778","25.3","27.6","28.4","25.8"
"2025-03-30 12:43:37","45746.5302893519","25.3","27.6","28.3","25.8"
"2025-03-30 12:43:38","45746.5303009259","25.2","27.6","28.3","25.8"
"2025-03-30 12:43:39","45746.5303125000","25.2","27.6","28.3","25.8"
"2025-03-30 12:43:40","45746.5303240741","25.2","27.6","28.3","25.8"
"2025-03-30 12:43:41","45746.5303356481","25.2","27.6","28.3","25.8"
"2025-03-30 12:43:42","45746.5303472222","25.1","27.6","28.3","25.8"
"2025-03-30 12:43:43","45746.5303587963","25.1","27.6","28.3","25.8"
"2025-03-30 12:43:44","45746.5303703704","25.1","27.6","28.3","25.8"
"2025-03-30 12:43:45","45746.5303819444","25.1","27.6","28.3","25.8"
"2025-03-30 12:43:46","45746.5303935185","25.1","27.6","28.3","25.8"
"2025-03-30 12:43:47","45746.5304050926","25.1","27.6","28.3","25.8"
"2025-03-30 12:43:48","45746.5304166667","25.1","27.5","28.3","25.8"
"2025-03-30 12:43:49","45746.5304282407","25.1","27.5","28.3","25.8"
"2025-03-30 12:43:50","45746.5304398148","25.2","27.5","28.3","25.8"
"2025-03-30 12:43:51","45746.5304513889","25.2","27.5","28.3","25.8"
"2025-03-30 12:43:52","45746.5304629630","25.2","27.5","28.3","25.8"
"2025-03-30 12:43:53","45746.5304745370","25.2","27.5","28.3","25.8"
"2025-03-30 12:43:54","45746.5304861111","25.3","27.5","28.3","25.8"
"2025-03-30 12:43:55","45746.5304976852","25.3","27.5","28.3","25.8"
"2025-03-30 12:43:56","45746.5305092593","25.3","27.5","28.3","25.8"
"2025-03-30 12:43:57","45746.5305208333","25.3","27.5","28.3","25.8"
"2025-03-30 12:43:58","45746.5305324074","25.3","27.5","28.3","25.8"
"2025-03-30 12:43:59","45746.5305439815","25.2","27.5","28.3","25.8"
"2025-03-30 12:44:00","45746.5305555556","25.3","27.5","28.3","25.8"
"2025-03-30 12:44:01","45746.5305671296","25.3","27.5","28.3","25.8"
"2025-03-30 12:44:02","45746.5305787037","25.2","27.5","28.3","25.8"
"2025-03-30 12:44:03","45746.5305902778","25.2","27.5","28.3","25.8"
"2025-03-30 12:44:04","45746.5306018519","25.2","27.5","28.3","25.8"
"2025-03-30 12:44:05","45746.5306134259","25.2","27.5","28.3","25.8"
"2025-03-30 12:44:06","45746.5306250000","25.2","27.5","28.3","25.8"
"2025-03-30 12:44:07","45746.5306365741","25.2","27.5","28.2","25.8"
"2025-03-30 12:44:08","45746.5306481481","25.2","27.5","28.2","25.8"
"2025-03-30 12:44:09","45746.5306597222","25.2","27.5","28.2","25.8"
"2025-03-30 12:44:10","45746.5306712963","25.2","27.5","28.2","25.8"
"2025-03-30 12:44:11","45746.5306828704","25.1","27.5","28.2","25.7"
"2025-03-30 12:44:12","45746.5306944444","25.1","27.5","28.2","25.8"
"2025-03-30 12:44:13","45746.5307060185","25.1","27.5","28.2","25.8"
"2025-03-30 12:44:14","45746.5307175926","25.1","27.5","28.2","25.8"
"2025-03-30 12:44:15","45746.5307291667","25.1","27.5","28.2","25.8"
"2025-03-30 12:44:16","45746.5307407407","25.1","27.5","28.2","25.8"
"2025-03-30 12:44:17","45746.5307523148","25.1","27.5","28.2","25.8"
"2025-03-30 12:44:18","45746.5307638889","25.1","27.5","28.2","25.8"
"2025-03-30 12:44:19","45746.5307754630","25.0","27.5","28.2","25.7"
"2025-03-30 12:44:20","45746.5307870370","25.1","27.5","28.2","25.8"
"2025-03-30 12:44:21","45746.5307986111","25.1","27.5","28.2","25.8"
"2025-03-30 12:44:22","45746.5308101852","25.1","27.5","28.2","25.7"
"2025-03-30 12:44:23","45746.5308217593","25.1","27.5","28.2","25.8"
"2025-03-30 12:44:24","45746.5308333333","25.1","27.5","28.2","25.7"
"2025-03-30 12:44:25","45746.5308449074","25.1","27.5","28.2","25.7"
"2025-03-30 12:44:26","45746.5308564815","25.1","27.5","28.2","25.7"
"2025-03-30 12:44:27","45746.5308680556","25.1","27.5","28.2","25.7"
"2025-03-30 12:44:28","45746.5308796296","25.1","27.5","28.2","25.7"
"2025-03-30 12:44:29","45746.5308912037","25.0","27.5","28.2","25.7"
"2025-03-30 12:44:30","45746.5309027778","25.0","27.5","28.2","25.7"
"2025-03-30 12:44:31","45746.5309143519","25.0","27.5","28.2","25.7"
"2025-03-30 12:44:32","45746.5309259259","25.0","27.5","28.2","25.7"
"2025-03-30 12:44:33","45746.5309375000","25.0","27.5","28.2","25.7"
"2025-03-30 12:44:34","45746.5309490741","25.0","27.5","28.2","25.7"
"2025-03-30 12:44:35","45746.5309606481","25.0","27.5","28.2","25.7"
"2025-03-30 12:44:36","45746.5309722222","25.0","27.5","28.2","25.7"
"2025-03-30 12:44:37","45746.5309837963","25.1","27.5","28.2","25.7"
"2025-03-30 12:44:38","45746.5309953704","25.0","27.5","28.2","25.7"
"2025-03-30 12:44:39","45746.5310069444","25.1","27.5","28.2","25.7"
"2025-03-30 12:44:40","45746.5310185185","25.0","27.5","28.2","25.7"
"2025-03-30 12:44:41","45746.5310300926","25.1","27.5","28.1","25.7"
"2025-03-30 12:44:42","45746.5310416667","25.1","27.5","28.1","25.7"
"2025-03-30 12:44:43","45746.5310532407","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:44","45746.5310648148","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:45","45746.5310763889","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:46","45746.5310879630","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:47","45746.5310995370","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:48","45746.5311111111","25.2","27.4","28.1","25.7"
"2025-03-30 12:44:49","45746.5311226852","25.2","27.4","28.1","25.7"
"2025-03-30 12:44:50","45746.5311342593","25.2","27.4","28.1","25.8"
"2025-03-30 12:44:51","45746.5311458333","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:52","45746.5311574074","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:53","45746.5311689815","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:54","45746.5311805556","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:55","45746.5311921296","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:56","45746.5312037037","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:57","45746.5312152778","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:58","45746.5312268519","25.1","27.4","28.1","25.7"
"2025-03-30 12:44:59","45746.5312384259","25.1","27.4","28.1","25.7"
"2025-03-30 12:45:00","45746.5312500000","25.1","27.4","28.1","25.7"
"2025-03-30 12:45:01","45746.5312615741","25.1","27.4","28.1","25.7"
"2025-03-30 12:45:02","45746.5312731481","25.1","27.4","28.1","25.7"
"2025-03-30 12:45:03","45746.5312847222","25.0","27.4","28.1","25.7"
"2025-03-30 12:45:04","45746.5312962963","25.0","27.4","28.1","25.7"
"2025-03-30 12:45:05","45746.5313078704","25.0","27.4","28.1","25.7"
"2025-03-30 12:45:06","45746.5313194444","25.0","27.4","28.1","25.7"
"2025-03-30 12:45:07","45746.5313310185","25.0","27.4","28.1","25.7"
