"Date/Time","Date/Time","No.1","No.2","No.3","No.4"
"2025-03-29 20:55:35","45745.8719328704","64.6","64.2","63.8","64.6"
"2025-03-29 20:55:36","45745.8719444444","64.6","64.2","63.7","64.6"
"2025-03-29 20:55:37","45745.8719560185","64.6","64.2","63.8","64.6"
"2025-03-29 20:55:38","45745.8719675926","64.6","64.2","63.8","64.6"
"2025-03-29 20:55:39","45745.8719791667","64.6","64.2","63.8","64.6"
"2025-03-29 20:55:40","45745.8719907407","64.6","64.2","63.8","64.6"
"2025-03-29 20:55:41","45745.8720023148","64.7","64.2","63.8","64.6"
"2025-03-29 20:55:42","45745.8720138889","64.7","64.2","63.8","64.6"
"2025-03-29 20:55:43","45745.8720254630","64.7","64.2","63.8","64.6"
"2025-03-29 20:55:44","45745.8720370370","64.7","64.2","63.8","64.6"
"2025-03-29 20:55:45","45745.8720486111","64.7","64.2","63.8","64.6"
"2025-03-29 20:55:46","45745.8720601852","64.7","64.3","63.8","64.6"
"2025-03-29 20:55:47","45745.8720717593","64.7","64.3","63.8","64.6"
"2025-03-29 20:55:48","45745.8720833333","64.7","64.3","63.8","64.6"
"2025-03-29 20:55:49","45745.8720949074","64.7","64.3","63.8","64.6"
"2025-03-29 20:55:50","45745.8721064815","64.7","64.3","63.8","64.6"
"2025-03-29 20:55:51","45745.8721180556","64.7","64.3","63.8","64.6"
"2025-03-29 20:55:52","45745.8721296296","64.7","64.3","63.8","64.6"
"2025-03-29 20:55:53","45745.8721412037","64.7","64.3","63.8","64.6"
"2025-03-29 20:55:54","45745.8721527778","64.7","64.3","63.8","64.6"
"2025-03-29 20:55:55","45745.8721643519","64.7","64.3","63.8","64.6"
"2025-03-29 20:55:56","45745.8721759259","64.6","64.3","63.8","64.6"
"2025-03-29 20:55:57","45745.8721875000","64.6","64.3","63.8","64.6"
"2025-03-29 20:55:58","45745.8721990741","64.6","64.3","63.8","64.6"
"2025-03-29 20:55:59","45745.8722106482","64.6","64.3","63.8","64.6"
"2025-03-29 20:56:00","45745.8722222222","64.6","64.2","63.8","64.6"
"2025-03-29 20:56:01","45745.8722337963","64.6","64.3","63.8","64.6"
"2025-03-29 20:56:02","45745.8722453704","64.6","64.2","63.8","64.6"
"2025-03-29 20:56:03","45745.8722569444","64.6","64.2","63.8","64.6"
"2025-03-29 20:56:04","45745.8722685185","64.6","64.2","63.8","64.6"
"2025-03-29 20:56:05","45745.8722800926","64.6","64.2","63.8","64.6"
"2025-03-29 20:56:06","45745.8722916667","64.6","64.2","63.8","64.6"
"2025-03-29 20:56:07","45745.8723032407","64.6","64.2","63.8","64.6"
"2025-03-29 20:56:08","45745.8723148148","64.6","64.2","63.8","64.6"
"2025-03-29 20:56:09","45745.8723263889","64.6","64.2","63.8","64.6"
"2025-03-29 20:56:10","45745.8723379630","64.7","64.3","63.8","64.6"
"2025-03-29 20:56:11","45745.8723495370","64.7","64.2","63.8","64.6"
"2025-03-29 20:56:12","45745.8723611111","64.7","64.3","63.8","64.6"
"2025-03-29 20:56:13","45745.8723726852","64.7","64.3","63.8","64.6"
"2025-03-29 20:56:14","45745.8723842593","64.7","64.3","63.8","64.6"
"2025-03-29 20:56:15","45745.8723958333","64.7","64.3","63.8","64.6"
"2025-03-29 20:56:16","45745.8724074074","64.6","64.2","63.7","64.5"
"2025-03-29 20:56:17","45745.8724189815","64.6","64.2","63.7","64.5"
"2025-03-29 20:56:18","45745.8724305556","64.6","64.2","63.7","64.5"
"2025-03-29 20:56:19","45745.8724421296","64.6","64.2","63.7","64.5"
"2025-03-29 20:56:20","45745.8724537037","64.5","64.2","63.7","64.5"
"2025-03-29 20:56:21","45745.8724652778","64.5","64.2","63.7","64.5"
"2025-03-29 20:56:22","45745.8724768519","64.5","64.2","63.7","64.5"
"2025-03-29 20:56:23","45745.8724884259","64.5","64.2","63.7","64.5"
"2025-03-29 20:56:24","45745.8725000000","64.5","64.2","63.7","64.5"
"2025-03-29 20:56:25","45745.8725115741","64.5","64.2","63.7","64.5"
"2025-03-29 20:56:26","45745.8725231482","64.5","64.2","63.7","64.5"
"2025-03-29 20:56:27","45745.8725347222","64.5","64.2","63.7","64.5"
"2025-03-29 20:56:28","45745.8725462963","64.5","64.1","63.7","64.5"
"2025-03-29 20:56:29","45745.8725578704","64.5","64.1","63.7","64.5"
"2025-03-29 20:56:30","45745.8725694444","64.5","64.1","63.7","64.5"
"2025-03-29 20:56:31","45745.8725810185","64.5","64.1","63.7","64.5"
"2025-03-29 20:56:32","45745.8725925926","64.5","64.1","63.7","64.5"
"2025-03-29 20:56:33","45745.8726041667","64.5","64.1","63.7","64.5"
"2025-03-29 20:56:34","45745.8726157407","64.5","64.1","63.7","64.5"
"2025-03-29 20:56:35","45745.8726273148","64.5","64.1","63.7","64.5"
"2025-03-29 20:56:36","45745.8726388889","64.5","64.1","63.7","64.5"
"2025-03-29 20:56:37","45745.8726504630","64.5","64.1","63.7","64.5"
"2025-03-29 20:56:38","45745.8726620370","64.6","64.2","63.7","64.5"
"2025-03-29 20:56:39","45745.8726736111","64.6","64.2","63.7","64.5"
"2025-03-29 20:56:40","45745.8726851852","64.6","64.2","63.7","64.5"
"2025-03-29 20:56:41","45745.8726967593","64.6","64.2","63.7","64.5"
"2025-03-29 20:56:42","45745.8727083333","64.6","64.2","63.8","64.5"
"2025-03-29 20:56:43","45745.8727199074","64.6","64.2","63.7","64.5"
"2025-03-29 20:56:44","45745.8727314815","64.6","64.2","63.8","64.5"
"2025-03-29 20:56:45","45745.8727430556","64.6","64.2","63.7","64.5"
"2025-03-29 20:56:46","45745.8727546296","64.6","64.2","63.8","64.5"
"2025-03-29 20:56:47","45745.8727662037","64.5","64.2","63.8","64.5"
"2025-03-29 20:56:48","45745.8727777778","64.5","64.2","63.8","64.5"
"2025-03-29 20:56:49","45745.8727893519","64.5","64.2","63.8","64.5"
"2025-03-29 20:56:50","45745.8728009259","64.5","64.2","63.8","64.5"
"2025-03-29 20:56:51","45745.8728125000","64.5","64.2","63.8","64.5"
"2025-03-29 20:56:52","45745.8728240741","64.5","64.2","63.8","64.5"
"2025-03-29 20:56:53","45745.8728356482","64.5","64.2","63.8","64.5"
"2025-03-29 20:56:54","45745.8728472222","64.5","64.2","63.8","64.5"
"2025-03-29 20:56:55","45745.8728587963","64.5","64.1","63.8","64.5"
"2025-03-29 20:56:56","45745.8728703704","64.5","64.2","63.8","64.5"
"2025-03-29 20:56:57","45745.8728819444","64.5","64.2","63.8","64.5"
"2025-03-29 20:56:58","45745.8728935185","64.5","64.1","63.8","64.5"
"2025-03-29 20:56:59","45745.8729050926","64.5","64.1","63.8","64.5"
"2025-03-29 20:57:00","45745.8729166667","64.5","64.1","63.8","64.5"
"2025-03-29 20:57:01","45745.8729282407","64.5","64.2","63.8","64.5"
"2025-03-29 20:57:02","45745.8729398148","64.5","64.2","63.8","64.5"
"2025-03-29 20:57:03","45745.8729513889","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:04","45745.8729629630","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:05","45745.8729745370","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:06","45745.8729861111","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:07","45745.8729976852","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:08","45745.8730092593","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:09","45745.8730208333","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:10","45745.8730324074","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:11","45745.8730439815","64.6","64.2","63.8","64.6"
"2025-03-29 20:57:12","45745.8730555556","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:13","45745.8730671296","64.5","64.2","63.8","64.5"
"2025-03-29 20:57:14","45745.8730787037","64.5","64.2","63.8","64.5"
"2025-03-29 20:57:15","45745.8730902778","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:16","45745.8731018519","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:17","45745.8731134259","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:18","45745.8731250000","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:19","45745.8731365741","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:20","45745.8731481481","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:21","45745.8731597222","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:22","45745.8731712963","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:23","45745.8731828704","64.5","64.2","63.8","64.5"
"2025-03-29 20:57:24","45745.8731944444","64.5","64.2","63.8","64.5"
"2025-03-29 20:57:25","45745.8732060185","64.5","64.2","63.8","64.5"
"2025-03-29 20:57:26","45745.8732175926","64.5","64.2","63.8","64.5"
"2025-03-29 20:57:27","45745.8732291667","64.5","64.2","63.8","64.5"
"2025-03-29 20:57:28","45745.8732407407","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:29","45745.8732523148","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:30","45745.8732638889","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:31","45745.8732754630","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:32","45745.8732870370","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:33","45745.8732986111","64.6","64.2","63.8","64.5"
"2025-03-29 20:57:34","45745.8733101852","64.6","64.2","63.8","64.6"
"2025-03-29 20:57:35","45745.8733217593","64.6","64.2","63.8","64.6"
"2025-03-29 20:57:36","45745.8733333333","64.6","64.2","63.8","64.6"
"2025-03-29 20:57:37","45745.8733449074","64.6","64.2","63.8","64.6"
"2025-03-29 20:57:38","45745.8733564815","64.6","64.2","63.8","64.6"
"2025-03-29 20:57:39","45745.8733680556","64.6","64.2","63.8","64.6"
"2025-03-29 20:57:40","45745.8733796296","64.6","64.2","63.8","64.6"
"2025-03-29 20:57:41","45745.8733912037","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:42","45745.8734027778","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:43","45745.8734143519","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:44","45745.8734259259","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:45","45745.8734375000","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:46","45745.8734490741","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:47","45745.8734606481","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:48","45745.8734722222","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:49","45745.8734837963","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:50","45745.8734953704","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:51","45745.8735069444","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:52","45745.8735185185","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:53","45745.8735300926","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:54","45745.8735416667","64.5","64.2","63.8","64.6"
"2025-03-29 20:57:55","45745.8735532407","64.6","64.2","63.8","64.6"
"2025-03-29 20:57:56","45745.8735648148","64.6","64.2","63.8","64.6"
"2025-03-29 20:57:57","45745.8735763889","64.6","64.2","63.8","64.6"
"2025-03-29 20:57:58","45745.8735879630","64.6","64.2","63.9","64.6"
"2025-03-29 20:57:59","45745.8735995370","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:00","45745.8736111111","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:01","45745.8736226852","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:02","45745.8736342593","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:03","45745.8736458333","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:04","45745.8736574074","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:05","45745.8736689815","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:06","45745.8736805556","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:07","45745.8736921296","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:08","45745.8737037037","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:09","45745.8737152778","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:10","45745.8737268519","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:11","45745.8737384259","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:12","45745.8737500000","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:13","45745.8737615741","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:14","45745.8737731481","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:15","45745.8737847222","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:16","45745.8737962963","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:17","45745.8738078704","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:18","45745.8738194444","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:19","45745.8738310185","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:20","45745.8738425926","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:21","45745.8738541667","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:22","45745.8738657407","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:23","45745.8738773148","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:24","45745.8738888889","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:25","45745.8739004630","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:26","45745.8739120370","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:27","45745.8739236111","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:28","45745.8739351852","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:29","45745.8739467593","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:30","45745.8739583333","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:31","45745.8739699074","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:32","45745.8739814815","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:33","45745.8739930556","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:34","45745.8740046296","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:35","45745.8740162037","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:36","45745.8740277778","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:37","45745.8740393519","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:38","45745.8740509259","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:39","45745.8740625000","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:40","45745.8740740741","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:41","45745.8740856481","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:42","45745.8740972222","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:43","45745.8741087963","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:44","45745.8741203704","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:45","45745.8741319444","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:46","45745.8741435185","64.5","64.2","63.9","64.6"
"2025-03-29 20:58:47","45745.8741550926","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:48","45745.8741666667","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:49","45745.8741782407","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:50","45745.8741898148","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:51","45745.8742013889","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:52","45745.8742129630","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:53","45745.8742245370","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:54","45745.8742361111","64.6","64.3","63.9","64.6"
"2025-03-29 20:58:55","45745.8742476852","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:56","45745.8742592593","64.6","64.2","63.9","64.6"
"2025-03-29 20:58:57","45745.8742708333","64.6","64.3","63.9","64.6"
"2025-03-29 20:58:58","45745.8742824074","64.6","64.3","63.9","64.6"
"2025-03-29 20:58:59","45745.8742939815","64.6","64.3","63.9","64.6"
"2025-03-29 20:59:00","45745.8743055556","64.6","64.3","63.9","64.6"
"2025-03-29 20:59:01","45745.8743171296","64.6","64.2","63.9","64.6"
"2025-03-29 20:59:02","45745.8743287037","64.6","64.2","63.9","64.6"
"2025-03-29 20:59:03","45745.8743402778","64.5","64.3","63.9","64.6"
"2025-03-29 20:59:04","45745.8743518519","64.5","64.2","63.9","64.6"
"2025-03-29 20:59:05","45745.8743634259","64.5","64.2","63.9","64.6"
"2025-03-29 20:59:06","45745.8743750000","64.5","64.2","63.9","64.6"
"2025-03-29 20:59:07","45745.8743865741","64.5","64.2","63.9","64.6"
"2025-03-29 20:59:08","45745.8743981481","64.5","64.2","63.9","64.6"
"2025-03-29 20:59:09","45745.8744097222","64.5","64.2","63.9","64.6"
"2025-03-29 20:59:10","45745.8744212963","64.5","64.2","63.9","64.6"
"2025-03-29 20:59:11","45745.8744328704","64.5","64.2","63.9","64.6"
"2025-03-29 20:59:12","45745.8744444444","64.5","64.2","63.9","64.6"
"2025-03-29 20:59:13","45745.8744560185","64.6","64.2","63.9","64.6"
"2025-03-29 20:59:14","45745.8744675926","64.6","64.2","63.9","64.6"
"2025-03-29 20:59:15","45745.8744791667","64.6","64.2","63.9","64.6"
"2025-03-29 20:59:16","45745.8744907407","64.6","64.2","63.9","64.6"
"2025-03-29 20:59:17","45745.8745023148","64.6","64.3","63.9","64.6"
"2025-03-29 20:59:18","45745.8745138889","64.6","64.3","63.9","64.6"
"2025-03-29 20:59:19","45745.8745254630","64.6","64.3","63.9","64.6"
"2025-03-29 20:59:20","45745.8745370370","64.6","64.3","63.9","64.6"
"2025-03-29 20:59:21","45745.8745486111","64.6","64.3","63.9","64.6"
"2025-03-29 20:59:22","45745.8745601852","64.6","64.3","63.9","64.6"
"2025-03-29 20:59:23","45745.8745717593","64.6","64.3","63.9","64.6"
"2025-03-29 20:59:24","45745.8745833333","64.6","64.3","63.9","64.6"
"2025-03-29 20:59:25","45745.8745949074","64.6","64.3","63.9","64.6"
"2025-03-29 20:59:26","45745.8746064815","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:27","45745.8746180556","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:28","45745.8746296296","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:29","45745.8746412037","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:30","45745.8746527778","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:31","45745.8746643519","64.6","64.3","64.0","64.7"
"2025-03-29 20:59:32","45745.8746759259","64.5","64.3","64.0","64.6"
"2025-03-29 20:59:33","45745.8746875000","64.5","64.3","64.0","64.6"
"2025-03-29 20:59:34","45745.8746990741","64.5","64.3","64.0","64.6"
"2025-03-29 20:59:35","45745.8747106481","64.5","64.2","64.0","64.6"
"2025-03-29 20:59:36","45745.8747222222","64.5","64.3","64.0","64.6"
"2025-03-29 20:59:37","45745.8747337963","64.5","64.2","64.0","64.6"
"2025-03-29 20:59:38","45745.8747453704","64.5","64.2","64.0","64.6"
"2025-03-29 20:59:39","45745.8747569444","64.5","64.2","64.0","64.6"
"2025-03-29 20:59:40","45745.8747685185","64.5","64.3","64.0","64.6"
"2025-03-29 20:59:41","45745.8747800926","64.6","64.2","64.0","64.6"
"2025-03-29 20:59:42","45745.8747916667","64.6","64.2","64.0","64.6"
"2025-03-29 20:59:43","45745.8748032407","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:44","45745.8748148148","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:45","45745.8748263889","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:46","45745.8748379630","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:47","45745.8748495370","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:48","45745.8748611111","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:49","45745.8748726852","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:50","45745.8748842593","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:51","45745.8748958333","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:52","45745.8749074074","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:53","45745.8749189815","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:54","45745.8749305556","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:55","45745.8749421296","64.6","64.3","64.0","64.7"
"2025-03-29 20:59:56","45745.8749537037","64.6","64.3","64.0","64.6"
"2025-03-29 20:59:57","45745.8749652778","64.6","64.3","64.0","64.7"
"2025-03-29 20:59:58","45745.8749768519","64.6","64.3","64.0","64.7"
"2025-03-29 20:59:59","45745.8749884259","64.6","64.3","64.0","64.7"
"2025-03-29 21:00:00","45745.8750000000","64.5","64.3","64.0","64.7"
"2025-03-29 21:00:01","45745.8750115741","64.5","64.3","64.0","64.7"
"2025-03-29 21:00:02","45745.8750231481","64.5","64.3","64.0","64.7"
"2025-03-29 21:00:03","45745.8750347222","64.5","64.3","64.0","64.7"
"2025-03-29 21:00:04","45745.8750462963","64.5","64.3","64.0","64.7"
"2025-03-29 21:00:05","45745.8750578704","64.5","64.3","64.0","64.6"
"2025-03-29 21:00:06","45745.8750694444","64.5","64.3","64.0","64.7"
"2025-03-29 21:00:07","45745.8750810185","64.5","64.2","64.0","64.6"
"2025-03-29 21:00:08","45745.8750925926","64.6","64.3","64.0","64.6"
"2025-03-29 21:00:09","45745.8751041667","64.6","64.3","64.0","64.6"
"2025-03-29 21:00:10","45745.8751157407","64.6","64.3","64.0","64.6"
"2025-03-29 21:00:11","45745.8751273148","64.6","64.3","64.0","64.6"
"2025-03-29 21:00:12","45745.8751388889","64.6","64.3","64.0","64.6"
"2025-03-29 21:00:13","45745.8751504630","64.6","64.3","64.0","64.6"
"2025-03-29 21:00:14","45745.8751620370","64.6","64.3","64.0","64.6"
"2025-03-29 21:00:15","45745.8751736111","64.6","64.3","64.0","64.7"
"2025-03-29 21:00:16","45745.8751851852","64.6","64.3","64.0","64.6"
"2025-03-29 21:00:17","45745.8751967593","64.6","64.3","64.0","64.7"
"2025-03-29 21:00:18","45745.8752083333","64.6","64.3","64.0","64.6"
"2025-03-29 21:00:19","45745.8752199074","64.6","64.3","64.0","64.7"
