"Date/Time","Date/Time","No.1","No.2","No.3","No.4"
"2025-04-26 14:19:11","45773.5966550926","27.0","59.4","78.9","68.7"
"2025-04-26 14:19:12","45773.5966666667","27.2","59.4","78.9","68.7"
"2025-04-26 14:19:13","45773.5966782407","27.4","59.4","78.9","68.7"
"2025-04-26 14:19:14","45773.5966898148","27.6","59.4","78.9","68.7"
"2025-04-26 14:19:15","45773.5967013889","27.9","59.4","78.9","68.8"
"2025-04-26 14:19:16","45773.5967129630","28.3","59.4","78.9","68.8"
"2025-04-26 14:19:17","45773.5967245370","28.7","59.4","78.9","68.8"
"2025-04-26 14:19:18","45773.5967361111","29.1","59.4","78.9","68.8"
"2025-04-26 14:19:19","45773.5967476852","29.3","59.4","78.9","68.8"
"2025-04-26 14:19:20","45773.5967592593","29.6","59.4","78.9","68.8"
"2025-04-26 14:19:21","45773.5967708333","29.9","59.4","78.9","68.8"
"2025-04-26 14:19:22","45773.5967824074","30.0","59.4","78.9","68.8"
"2025-04-26 14:19:23","45773.5967939815","30.2","59.5","78.9","68.8"
"2025-04-26 14:19:24","45773.5968055556","30.2","59.5","78.9","68.8"
"2025-04-26 14:19:25","45773.5968171296","30.3","59.5","78.9","68.8"
"2025-04-26 14:19:26","45773.5968287037","30.3","59.5","78.9","68.8"
"2025-04-26 14:19:27","45773.5968402778","30.5","59.5","78.9","68.8"
"2025-04-26 14:19:28","45773.5968518518","30.6","59.5","78.9","68.8"
"2025-04-26 14:19:29","45773.5968634259","30.3","59.5","78.9","68.8"
"2025-04-26 14:19:30","45773.5968750000","30.3","59.5","78.9","68.8"
"2025-04-26 14:19:31","45773.5968865741","30.0","59.5","78.9","68.8"
"2025-04-26 14:19:32","45773.5968981481","30.0","59.5","78.9","68.8"
"2025-04-26 14:19:33","45773.5969097222","30.1","59.5","78.9","68.8"
"2025-04-26 14:19:34","45773.5969212963","30.2","59.5","78.9","68.8"
"2025-04-26 14:19:35","45773.5969328704","30.3","59.5","78.9","68.8"
"2025-04-26 14:19:36","45773.5969444444","30.4","59.5","78.9","68.8"
"2025-04-26 14:19:37","45773.5969560185","30.7","59.5","78.9","68.8"
"2025-04-26 14:19:38","45773.5969675926","31.2","59.6","79.0","68.9"
"2025-04-26 14:19:39","45773.5969791667","31.2","59.6","79.0","68.9"
"2025-04-26 14:19:40","45773.5969907407","31.1","59.6","79.0","68.9"
"2025-04-26 14:19:41","45773.5970023148","30.9","59.6","79.0","68.9"
"2025-04-26 14:19:42","45773.5970138889","30.4","59.6","79.0","68.9"
"2025-04-26 14:19:43","45773.5970254630","30.0","59.6","79.1","69.0"
"2025-04-26 14:19:44","45773.5970370370","29.6","59.6","79.1","68.9"
"2025-04-26 14:19:45","45773.5970486111","29.6","59.6","79.1","68.9"
"2025-04-26 14:19:46","45773.5970601852","29.4","59.6","79.0","69.0"
"2025-04-26 14:19:47","45773.5970717593","29.3","59.6","79.1","69.0"
"2025-04-26 14:19:48","45773.5970833333","29.4","59.6","79.1","69.0"
"2025-04-26 14:19:49","45773.5970949074","29.6","59.6","79.1","69.0"
"2025-04-26 14:19:50","45773.5971064815","29.6","59.6","79.1","69.0"
"2025-04-26 14:19:51","45773.5971180556","29.5","59.6","79.1","69.0"
"2025-04-26 14:19:52","45773.5971296296","29.7","59.6","79.1","69.0"
"2025-04-26 14:19:53","45773.5971412037","29.8","59.6","79.1","69.0"
"2025-04-26 14:19:54","45773.5971527778","29.7","59.7","79.0","69.0"
"2025-04-26 14:19:55","45773.5971643518","29.7","59.7","79.1","69.0"
"2025-04-26 14:19:56","45773.5971759259","29.9","59.7","79.1","69.0"
"2025-04-26 14:19:57","45773.5971875000","29.7","59.7","79.1","69.0"
"2025-04-26 14:19:58","45773.5971990741","29.3","59.7","79.1","69.0"
"2025-04-26 14:19:59","45773.5972106481","29.3","59.7","79.1","69.0"
"2025-04-26 14:20:00","45773.5972222222","29.3","59.7","79.1","69.0"
"2025-04-26 14:20:01","45773.5972337963","29.5","59.7","79.1","69.0"
"2025-04-26 14:20:02","45773.5972453704","29.8","59.7","79.1","69.0"
"2025-04-26 14:20:03","45773.5972569444","30.1","59.7","79.0","69.0"
"2025-04-26 14:20:04","45773.5972685185","30.1","59.7","79.1","69.0"
"2025-04-26 14:20:05","45773.5972800926","30.1","59.7","79.1","69.0"
"2025-04-26 14:20:06","45773.5972916667","30.1","59.7","79.1","69.0"
"2025-04-26 14:20:07","45773.5973032407","29.9","59.7","79.1","69.0"
"2025-04-26 14:20:08","45773.5973148148","29.9","59.7","79.1","69.0"
"2025-04-26 14:20:09","45773.5973263889","30.0","59.7","79.1","69.0"
"2025-04-26 14:20:10","45773.5973379630","29.9","59.7","79.1","69.0"
"2025-04-26 14:20:11","45773.5973495370","29.6","59.7","79.1","69.0"
"2025-04-26 14:20:12","45773.5973611111","29.5","59.7","79.1","69.0"
"2025-04-26 14:20:13","45773.5973726852","29.4","59.7","79.1","69.0"
"2025-04-26 14:20:14","45773.5973842593","28.8","59.7","79.1","69.0"
"2025-04-26 14:20:15","45773.5973958333","28.7","59.7","79.1","69.0"
"2025-04-26 14:20:16","45773.5974074074","28.7","59.7","79.1","69.0"
"2025-04-26 14:20:17","45773.5974189815","28.5","59.9","79.2","69.1"
"2025-04-26 14:20:18","45773.5974305556","28.2","59.9","79.2","69.1"
"2025-04-26 14:20:19","45773.5974421296","28.4","59.9","79.2","69.1"
"2025-04-26 14:20:20","45773.5974537037","28.6","59.9","79.2","69.2"
"2025-04-26 14:20:21","45773.5974652778","28.5","59.9","79.2","69.2"
"2025-04-26 14:20:22","45773.5974768518","28.5","59.9","79.2","69.2"
"2025-04-26 14:20:23","45773.5974884259","28.4","59.9","79.2","69.2"
"2025-04-26 14:20:24","45773.5975000000","28.5","59.9","79.2","69.2"
"2025-04-26 14:20:25","45773.5975115741","28.6","59.9","79.2","69.2"
"2025-04-26 14:20:26","45773.5975231481","29.1","59.9","79.2","69.2"
"2025-04-26 14:20:27","45773.5975347222","29.4","59.9","79.2","69.2"
"2025-04-26 14:20:28","45773.5975462963","29.7","59.9","79.2","69.2"
"2025-04-26 14:20:29","45773.5975578704","29.7","59.9","79.2","69.2"
"2025-04-26 14:20:30","45773.5975694444","29.7","59.9","79.2","69.2"
"2025-04-26 14:20:31","45773.5975810185","29.7","59.9","79.2","69.2"
"2025-04-26 14:20:32","45773.5975925926","29.3","59.9","79.2","69.2"
"2025-04-26 14:20:33","45773.5976041667","28.7","59.9","79.2","69.2"
"2025-04-26 14:20:34","45773.5976157407","28.5","59.9","79.2","69.2"
"2025-04-26 14:20:35","45773.5976273148","28.6","59.9","79.2","69.2"
"2025-04-26 14:20:36","45773.5976388889","28.9","59.9","79.2","69.2"
"2025-04-26 14:20:37","45773.5976504630","29.2","60.0","79.2","69.2"
"2025-04-26 14:20:38","45773.5976620370","29.6","60.0","79.2","69.2"
"2025-04-26 14:20:39","45773.5976736111","30.0","60.0","79.2","69.2"
"2025-04-26 14:20:40","45773.5976851852","30.3","60.0","79.2","69.2"
"2025-04-26 14:20:41","45773.5976967593","30.5","60.0","79.2","69.2"
"2025-04-26 14:20:42","45773.5977083333","30.7","60.0","79.2","69.2"
"2025-04-26 14:20:43","45773.5977199074","30.8","60.0","79.2","69.2"
"2025-04-26 14:20:44","45773.5977314815","30.7","60.0","79.2","69.2"
"2025-04-26 14:20:45","45773.5977430556","30.1","60.0","79.2","69.2"
"2025-04-26 14:20:46","45773.5977546296","29.3","60.0","79.2","69.2"
"2025-04-26 14:20:47","45773.5977662037","28.8","60.0","79.2","69.2"
"2025-04-26 14:20:48","45773.5977777778","28.4","60.0","79.2","69.2"
"2025-04-26 14:20:49","45773.5977893519","28.4","60.0","79.2","69.2"
"2025-04-26 14:20:50","45773.5978009259","28.6","60.0","79.2","69.2"
"2025-04-26 14:20:51","45773.5978125000","28.8","60.0","79.2","69.2"
"2025-04-26 14:20:52","45773.5978240741","29.1","60.0","79.2","69.3"
"2025-04-26 14:20:53","45773.5978356482","29.0","60.0","79.2","69.2"
"2025-04-26 14:20:54","45773.5978472222","29.3","60.0","79.2","69.2"
"2025-04-26 14:20:55","45773.5978587963","29.3","60.0","79.2","69.2"
"2025-04-26 14:20:56","45773.5978703704","29.3","60.0","79.2","69.3"
"2025-04-26 14:20:57","45773.5978819444","29.3","60.0","79.3","69.2"
"2025-04-26 14:20:58","45773.5978935185","29.2","60.1","79.3","69.3"
"2025-04-26 14:20:59","45773.5979050926","29.1","60.1","79.3","69.3"
"2025-04-26 14:21:00","45773.5979166667","29.1","60.1","79.3","69.3"
"2025-04-26 14:21:01","45773.5979282407","29.1","60.1","79.3","69.3"
"2025-04-26 14:21:02","45773.5979398148","28.9","60.1","79.3","69.3"
"2025-04-26 14:21:03","45773.5979513889","28.8","60.1","79.3","69.3"
"2025-04-26 14:21:04","45773.5979629630","28.9","60.1","79.3","69.3"
"2025-04-26 14:21:05","45773.5979745370","29.1","60.1","79.3","69.3"
"2025-04-26 14:21:06","45773.5979861111","29.4","60.1","79.3","69.3"
"2025-04-26 14:21:07","45773.5979976852","29.8","60.1","79.3","69.3"
"2025-04-26 14:21:08","45773.5980092593","30.2","60.1","79.3","69.3"
"2025-04-26 14:21:09","45773.5980208333","30.5","60.1","79.3","69.3"
"2025-04-26 14:21:10","45773.5980324074","30.6","60.1","79.3","69.3"
"2025-04-26 14:21:11","45773.5980439815","30.7","60.1","79.3","69.3"
"2025-04-26 14:21:12","45773.5980555556","30.8","60.1","79.3","69.3"
"2025-04-26 14:21:13","45773.5980671296","31.1","60.1","79.3","69.3"
"2025-04-26 14:21:14","45773.5980787037","31.2","60.1","79.3","69.3"
"2025-04-26 14:21:15","45773.5980902778","31.2","60.1","79.3","69.3"
"2025-04-26 14:21:16","45773.5981018519","31.2","60.2","79.4","69.3"
"2025-04-26 14:21:17","45773.5981134259","31.1","60.2","79.4","69.3"
"2025-04-26 14:21:18","45773.5981250000","31.1","60.2","79.4","69.3"
"2025-04-26 14:21:19","45773.5981365741","31.1","60.2","79.4","69.3"
"2025-04-26 14:21:20","45773.5981481482","31.3","60.2","79.4","69.3"
"2025-04-26 14:21:21","45773.5981597222","31.2","60.2","79.4","69.3"
"2025-04-26 14:21:22","45773.5981712963","31.4","60.2","79.4","69.3"
"2025-04-26 14:21:23","45773.5981828704","31.3","60.2","79.4","69.4"
"2025-04-26 14:21:24","45773.5981944444","31.5","60.3","79.4","69.4"
"2025-04-26 14:21:25","45773.5982060185","31.6","60.3","79.5","69.4"
"2025-04-26 14:21:26","45773.5982175926","31.7","60.3","79.5","69.4"
"2025-04-26 14:21:27","45773.5982291667","31.8","60.3","79.5","69.4"
"2025-04-26 14:21:28","45773.5982407407","31.9","60.3","79.5","69.4"
"2025-04-26 14:21:29","45773.5982523148","31.7","60.3","79.5","69.4"
"2025-04-26 14:21:30","45773.5982638889","31.7","60.3","79.5","69.4"
"2025-04-26 14:21:31","45773.5982754630","32.0","60.3","79.5","69.4"
"2025-04-26 14:21:32","45773.5982870370","32.1","60.3","79.5","69.4"
"2025-04-26 14:21:33","45773.5982986111","32.3","60.3","79.5","69.4"
"2025-04-26 14:21:34","45773.5983101852","32.3","60.3","79.5","69.4"
"2025-04-26 14:21:35","45773.5983217593","32.2","60.3","79.5","69.4"
"2025-04-26 14:21:36","45773.5983333333","32.0","60.3","79.5","69.4"
"2025-04-26 14:21:37","45773.5983449074","31.9","60.3","79.5","69.4"
"2025-04-26 14:21:38","45773.5983564815","31.6","60.3","79.5","69.4"
"2025-04-26 14:21:39","45773.5983680556","31.4","60.3","79.5","69.4"
"2025-04-26 14:21:40","45773.5983796296","31.3","60.3","79.5","69.4"
"2025-04-26 14:21:41","45773.5983912037","31.3","60.3","79.5","69.4"
"2025-04-26 14:21:42","45773.5984027778","31.1","60.3","79.5","69.4"
"2025-04-26 14:21:43","45773.5984143519","30.5","60.2","79.4","69.3"
"2025-04-26 14:21:44","45773.5984259259","30.5","60.2","79.4","69.3"
"2025-04-26 14:21:45","45773.5984375000","30.6","60.2","79.5","69.3"
"2025-04-26 14:21:46","45773.5984490741","30.7","60.2","79.5","69.3"
"2025-04-26 14:21:47","45773.5984606482","30.8","60.2","79.5","69.3"
"2025-04-26 14:21:48","45773.5984722222","30.9","60.2","79.5","69.3"
"2025-04-26 14:21:49","45773.5984837963","31.0","60.2","79.5","69.3"
"2025-04-26 14:21:50","45773.5984953704","31.4","60.2","79.5","69.3"
"2025-04-26 14:21:51","45773.5985069444","31.7","60.2","79.5","69.3"
"2025-04-26 14:21:52","45773.5985185185","31.7","60.2","79.5","69.3"
"2025-04-26 14:21:53","45773.5985300926","31.6","60.2","79.5","69.3"
"2025-04-26 14:21:54","45773.5985416667","31.7","60.2","79.5","69.3"
"2025-04-26 14:21:55","45773.5985532407","31.6","60.2","79.5","69.3"
"2025-04-26 14:21:56","45773.5985648148","31.5","60.2","79.5","69.3"
"2025-04-26 14:21:57","45773.5985763889","31.5","60.2","79.5","69.4"
"2025-04-26 14:21:58","45773.5985879630","31.5","60.2","79.5","69.3"
"2025-04-26 14:21:59","45773.5985995370","31.5","60.2","79.5","69.4"
"2025-04-26 14:22:00","45773.5986111111","31.5","60.2","79.5","69.4"
"2025-04-26 14:22:01","45773.5986226852","31.6","60.2","79.5","69.4"
"2025-04-26 14:22:02","45773.5986342593","31.7","60.2","79.5","69.4"
"2025-04-26 14:22:03","45773.5986458333","31.8","60.2","79.5","69.4"
"2025-04-26 14:22:04","45773.5986574074","31.8","60.2","79.5","69.4"
"2025-04-26 14:22:05","45773.5986689815","31.8","60.2","79.5","69.4"
"2025-04-26 14:22:06","45773.5986805556","32.0","60.2","79.5","69.4"
"2025-04-26 14:22:07","45773.5986921296","31.9","60.2","79.6","69.4"
"2025-04-26 14:22:08","45773.5987037037","31.9","60.3","79.6","69.4"
"2025-04-26 14:22:09","45773.5987152778","32.0","60.3","79.6","69.4"
"2025-04-26 14:22:10","45773.5987268519","32.0","60.3","79.6","69.4"
"2025-04-26 14:22:11","45773.5987384259","32.2","60.3","79.6","69.4"
"2025-04-26 14:22:12","45773.5987500000","32.3","60.3","79.6","69.4"
"2025-04-26 14:22:13","45773.5987615741","32.3","60.2","79.6","69.4"
"2025-04-26 14:22:14","45773.5987731482","32.2","60.2","79.6","69.4"
"2025-04-26 14:22:15","45773.5987847222","32.1","60.3","79.6","69.4"
"2025-04-26 14:22:16","45773.5987962963","32.0","60.2","79.6","69.4"
"2025-04-26 14:22:17","45773.5988078704","31.9","60.3","79.6","69.4"
"2025-04-26 14:22:18","45773.5988194444","31.9","60.2","79.6","69.4"
"2025-04-26 14:22:19","45773.5988310185","32.1","60.2","79.6","69.4"
"2025-04-26 14:22:20","45773.5988425926","32.3","60.3","79.6","69.4"
"2025-04-26 14:22:21","45773.5988541667","32.4","60.3","79.6","69.5"
"2025-04-26 14:22:22","45773.5988657407","32.5","60.3","79.6","69.5"
"2025-04-26 14:22:23","45773.5988773148","32.8","60.3","79.6","69.5"
"2025-04-26 14:22:24","45773.5988888889","33.2","60.3","79.6","69.5"
"2025-04-26 14:22:25","45773.5989004630","33.4","60.3","79.6","69.5"
"2025-04-26 14:22:26","45773.5989120370","33.3","60.3","79.6","69.5"
"2025-04-26 14:22:27","45773.5989236111","33.1","60.3","79.6","69.5"
"2025-04-26 14:22:28","45773.5989351852","33.2","60.3","79.6","69.5"
"2025-04-26 14:22:29","45773.5989467593","33.1","60.3","79.6","69.5"
"2025-04-26 14:22:30","45773.5989583333","32.8","60.3","79.6","69.5"
"2025-04-26 14:22:31","45773.5989699074","32.4","60.3","79.6","69.5"
"2025-04-26 14:22:32","45773.5989814815","32.5","60.3","79.6","69.5"
"2025-04-26 14:22:33","45773.5989930556","32.7","60.3","79.6","69.5"
"2025-04-26 14:22:34","45773.5990046296","32.1","60.3","79.6","69.5"
"2025-04-26 14:22:35","45773.5990162037","31.0","60.3","79.6","69.5"
"2025-04-26 14:22:36","45773.5990277778","30.1","60.3","79.6","69.5"
"2025-04-26 14:22:37","45773.5990393519","29.9","60.4","79.7","69.6"
"2025-04-26 14:22:38","45773.5990509259","29.8","60.3","79.6","69.5"
"2025-04-26 14:22:39","45773.5990625000","30.1","60.4","79.7","69.6"
"2025-04-26 14:22:40","45773.5990740741","30.3","60.4","79.7","69.6"
"2025-04-26 14:22:41","45773.5990856482","30.6","60.4","79.7","69.6"
"2025-04-26 14:22:42","45773.5990972222","30.6","60.4","79.7","69.6"
"2025-04-26 14:22:43","45773.5991087963","30.7","60.4","79.7","69.6"
"2025-04-26 14:22:44","45773.5991203704","30.9","60.4","79.7","69.6"
"2025-04-26 14:22:45","45773.5991319444","30.8","60.4","79.7","69.6"
"2025-04-26 14:22:46","45773.5991435185","30.7","60.4","79.7","69.6"
"2025-04-26 14:22:47","45773.5991550926","30.7","60.4","79.7","69.6"
"2025-04-26 14:22:48","45773.5991666667","30.6","60.4","79.7","69.6"
"2025-04-26 14:22:49","45773.5991782407","30.2","60.4","79.7","69.6"
"2025-04-26 14:22:50","45773.5991898148","29.4","60.4","79.7","69.7"
"2025-04-26 14:22:51","45773.5992013889","28.6","60.4","79.7","69.7"
"2025-04-26 14:22:52","45773.5992129630","28.3","60.4","79.7","69.7"
"2025-04-26 14:22:53","45773.5992245370","28.0","60.4","79.7","69.7"
"2025-04-26 14:22:54","45773.5992361111","27.8","60.4","79.7","69.7"
"2025-04-26 14:22:55","45773.5992476852","27.7","60.4","79.7","69.7"
"2025-04-26 14:22:56","45773.5992592593","27.5","60.4","79.7","69.7"
"2025-04-26 14:22:57","45773.5992708333","27.7","60.4","79.7","69.7"
"2025-04-26 14:22:58","45773.5992824074","28.0","60.4","79.7","69.7"
"2025-04-26 14:22:59","45773.5992939815","27.9","60.4","79.7","69.7"
"2025-04-26 14:23:00","45773.5993055556","28.1","60.4","79.7","69.7"
"2025-04-26 14:23:01","45773.5993171296","28.0","60.4","79.7","69.7"
"2025-04-26 14:23:02","45773.5993287037","27.9","60.4","79.7","69.7"
"2025-04-26 14:23:03","45773.5993402778","27.8","60.4","79.7","69.7"
"2025-04-26 14:23:04","45773.5993518519","27.7","60.5","79.7","69.7"
"2025-04-26 14:23:05","45773.5993634259","27.7","60.5","79.7","69.7"
"2025-04-26 14:23:06","45773.5993750000","27.5","60.5","79.7","69.7"
"2025-04-26 14:23:07","45773.5993865741","27.6","60.5","79.8","69.7"
"2025-04-26 14:23:08","45773.5993981482","27.5","60.5","79.8","69.7"
"2025-04-26 14:23:09","45773.5994097222","27.2","60.5","79.8","69.7"
"2025-04-26 14:23:10","45773.5994212963","27.1","60.5","79.8","69.7"
"2025-04-26 14:23:11","45773.5994328704","26.6","60.5","79.8","69.7"
"2025-04-26 14:23:12","45773.5994444444","26.5","60.5","79.8","69.7"
"2025-04-26 14:23:13","45773.5994560185","26.5","60.5","79.8","69.7"
"2025-04-26 14:23:14","45773.5994675926","26.4","60.5","79.8","69.7"
"2025-04-26 14:23:15","45773.5994791667","26.4","60.5","79.8","69.7"
"2025-04-26 14:23:16","45773.5994907407","26.3","60.5","79.8","69.7"
"2025-04-26 14:23:17","45773.5995023148","26.4","60.5","79.8","69.7"
"2025-04-26 14:23:18","45773.5995138889","26.1","60.5","79.8","69.8"
"2025-04-26 14:23:19","45773.5995254630","25.7","60.5","79.8","69.8"
"2025-04-26 14:23:20","45773.5995370370","25.6","60.6","79.8","69.8"
"2025-04-26 14:23:21","45773.5995486111","25.2","60.6","79.8","69.8"
"2025-04-26 14:23:22","45773.5995601852","24.5","60.6","79.8","69.8"
"2025-04-26 14:23:23","45773.5995717593","24.0","60.6","79.8","69.8"
"2025-04-26 14:23:24","45773.5995833333","23.7","60.5","79.7","69.7"
"2025-04-26 14:23:25","45773.5995949074","23.4","60.5","79.7","69.7"
"2025-04-26 14:23:26","45773.5996064815","23.5","60.5","79.7","69.7"
"2025-04-26 14:23:27","45773.5996180556","23.4","60.5","79.7","69.7"
"2025-04-26 14:23:28","45773.5996296296","23.4","60.5","79.7","69.8"
"2025-04-26 14:23:29","45773.5996412037","23.4","60.5","79.7","69.8"
"2025-04-26 14:23:30","45773.5996527778","23.5","60.5","79.7","69.8"
"2025-04-26 14:23:31","45773.5996643519","23.7","60.6","79.7","69.8"
"2025-04-26 14:23:32","45773.5996759259","23.9","60.5","79.6","69.8"
"2025-04-26 14:23:33","45773.5996875000","24.0","60.6","79.6","69.8"
"2025-04-26 14:23:34","45773.5996990741","24.1","60.6","79.6","69.8"
"2025-04-26 14:23:35","45773.5997106481","24.0","60.6","79.6","69.8"
"2025-04-26 14:23:36","45773.5997222222","24.1","60.6","79.6","69.8"
"2025-04-26 14:23:37","45773.5997337963","24.3","60.6","79.6","69.8"
"2025-04-26 14:23:38","45773.5997453704","24.3","60.6","79.6","69.8"
"2025-04-26 14:23:39","45773.5997569444","24.6","60.5","79.5","69.8"
"2025-04-26 14:23:40","45773.5997685185","24.9","60.5","79.4","69.7"
"2025-04-26 14:23:41","45773.5997800926","25.4","60.5","79.4","69.7"
"2025-04-26 14:23:42","45773.5997916667","25.9","60.5","79.4","69.7"
"2025-04-26 14:23:43","45773.5998032407","26.1","60.5","79.4","69.8"
"2025-04-26 14:23:44","45773.5998148148","26.9","60.5","79.3","69.7"
"2025-04-26 14:23:45","45773.5998263889","27.8","60.5","79.3","69.7"
"2025-04-26 14:23:46","45773.5998379630","28.3","60.4","79.3","69.7"
"2025-04-26 14:23:47","45773.5998495370","28.5","60.4","79.3","69.7"
"2025-04-26 14:23:48","45773.5998611111","28.8","60.4","79.3","69.7"
"2025-04-26 14:23:49","45773.5998726852","28.8","60.4","79.3","69.8"
"2025-04-26 14:23:50","45773.5998842593","28.4","60.3","79.2","69.7"
"2025-04-26 14:23:51","45773.5998958333","28.2","60.3","79.1","69.7"
"2025-04-26 14:23:52","45773.5999074074","28.2","60.3","79.2","69.7"
"2025-04-26 14:23:53","45773.5999189815","28.1","60.4","79.2","69.7"
"2025-04-26 14:23:54","45773.5999305556","28.2","60.4","79.1","69.7"
"2025-04-26 14:23:55","45773.5999421296","28.6","60.5","79.0","69.6"
